timestamp,device_id,temperature,humidity,pressure,gas_resistance
2025-07-01 05:09:15,P2,28.0427,69.07841,1002.875,162271
2025-07-01 05:09:21,P2,28.05187,69.21666,1002.862,162868
2025-07-01 05:09:27,P2,28.05402,69.30625,1002.859,162569
2025-07-01 05:09:32,P2,28.05539,69.34762,1002.861,162271
2025-07-01 05:09:38,P2,28.05949,69.33491,1002.866,162868
2025-07-01 05:09:44,P2,28.06672,69.3218,1002.889,161825
2025-07-01 05:09:49,P2,28.06965,69.24709,1002.902,161235
2025-07-01 05:09:55,P2,28.07629,69.17288,1002.892,162420
2025-07-01 05:10:01,P2,28.08488,69.14687,1002.897,162271
2025-07-01 05:10:06,P2,28.09719,69.09447,1002.891,162719
2025-07-01 05:10:12,P2,28.11047,69.09627,1002.899,161382
2025-07-01 05:10:18,P2,28.12043,69.15299,1002.894,161088
2025-07-01 05:10:23,P2,28.13215,69.29886,1002.883,161825
2025-07-01 05:10:29,P2,28.14191,69.37628,1002.883,161382
2025-07-01 05:10:35,P2,28.15109,69.53547,1002.896,161677
2025-07-01 05:10:40,P2,28.1552,69.6666,1002.895,161677
2025-07-01 05:10:46,P2,28.15832,69.71541,1002.911,160795
2025-07-01 05:10:52,P2,28.1634,69.74396,1002.898,161382
2025-07-01 05:10:57,P2,28.17101,69.60774,1002.887,161677
2025-07-01 05:11:03,P2,28.18019,69.45164,1002.886,161382
2025-07-01 05:11:09,P2,28.19016,69.51465,1002.885,161677
2025-07-01 05:11:14,P2,28.19602,69.54335,1002.892,161235
2025-07-01 05:11:20,P2,28.20148,69.67418,1002.886,160795
2025-07-01 05:11:26,P2,28.20402,69.76435,1002.905,161088
2025-07-01 05:11:31,P2,28.20754,69.90905,1002.895,160213
2025-07-01 05:11:37,P2,28.20969,70.0267,1002.892,160942
2025-07-01 05:11:43,P2,28.21516,69.98612,1002.897,160358
2025-07-01 05:11:49,P2,28.21867,69.95233,1002.892,160213
2025-07-01 05:11:54,P2,28.22238,69.82924,1002.895,160213
2025-07-01 05:12:00,P2,28.22863,69.91301,1002.892,160649
2025-07-01 05:12:06,P2,28.23449,69.96242,1002.881,161088
2025-07-01 05:12:11,P2,28.24172,69.99124,1002.879,160504
2025-07-01 05:12:17,P2,28.24836,70.05413,1002.882,159923
2025-07-01 05:12:23,P2,28.25383,70.11719,1002.902,159779
2025-07-01 05:12:28,P2,28.25793,70.05547,1002.895,159779
2025-07-01 05:12:34,P2,28.26223,70.08411,1002.917,160213
2025-07-01 05:12:40,P2,28.26867,70.07126,1002.925,160068
2025-07-01 05:12:45,P2,28.27277,70.04459,1002.933,159347
2025-07-01 05:12:51,P2,28.27883,70.03875,1002.943,160213
2025-07-01 05:12:57,P2,28.28605,69.8955,1002.967,160213
2025-07-01 05:13:02,P2,28.2966,69.86272,1002.967,159923
2025-07-01 05:13:08,P2,28.30676,69.88518,1002.983,159923
2025-07-01 05:13:14,P2,28.3177,69.93521,1002.982,158917
2025-07-01 05:13:19,P2,28.32512,70.0462,1002.979,159060
2025-07-01 05:13:25,P2,28.32668,70.1153,1002.965,159634
2025-07-01 05:13:31,P2,28.32785,70.13616,1002.939,159060
2025-07-01 05:13:36,P2,28.32785,70.21227,1002.943,159634
2025-07-01 05:13:42,P2,28.32824,70.24676,1002.954,159779
2025-07-01 05:13:48,P2,28.33176,70.24056,1002.948,158775
2025-07-01 05:13:53,P2,28.33488,70.17921,1002.945,158917
2025-07-01 05:13:59,P2,28.33996,70.03545,1002.95,159491
2025-07-01 05:14:05,P2,28.34504,69.96727,1002.953,158775
2025-07-01 05:14:10,P2,28.35051,70.037,1002.963,159203
2025-07-01 05:14:16,P2,28.35617,70.01736,1002.931,159491
2025-07-01 05:14:22,P2,28.3632,70.03268,1002.928,158775
2025-07-01 05:14:27,P2,28.37199,70.02027,1002.951,159060
2025-07-01 05:14:33,P2,28.37805,70.11703,1002.953,158917
2025-07-01 05:14:39,P2,28.38,70.17245,1002.964,158207
2025-07-01 05:14:45,P2,28.38117,70.22118,1002.962,159203
2025-07-01 05:14:50,P2,28.38332,70.11803,1002.968,159203
2025-07-01 05:14:56,P2,28.38469,70.02879,1002.963,159060
2025-07-01 05:15:02,P2,28.3882,69.98122,1002.949,157924
2025-07-01 05:15:07,P2,28.39348,69.95454,1002.95,159060
2025-07-01 05:15:13,P2,28.40012,69.96297,1002.956,157924
2025-07-01 05:15:19,P2,28.40969,70.00575,1002.971,159060
2025-07-01 05:15:24,P2,28.41672,70.01392,1002.985,159203
2025-07-01 05:15:30,P2,28.42238,69.93895,1002.985,159060
2025-07-01 05:15:36,P2,28.42141,69.92485,1002.99,159060
2025-07-01 05:15:41,P2,28.42199,69.91814,1002.993,158490
2025-07-01 05:15:47,P2,28.42043,69.95222,1003.002,158775
2025-07-01 05:15:53,P2,28.42101,69.9597,1003.027,159060
2025-07-01 05:15:58,P2,28.42746,69.92625,1003.029,157924
2025-07-01 05:16:04,P2,28.43371,69.89991,1003.033,158207
2025-07-01 05:16:10,P2,28.4427,69.82576,1003.023,158490
2025-07-01 05:16:15,P2,28.455,69.78682,1003.018,158917
2025-07-01 05:16:21,P2,28.46809,69.75425,1003.027,158348
2025-07-01 05:16:27,P2,28.47395,69.80325,1003.019,159060
2025-07-01 05:16:32,P2,28.47746,69.78312,1003.018,158775
2025-07-01 05:16:38,P2,28.48039,69.67995,1003.018,158490
2025-07-01 05:16:44,P2,28.47238,69.38282,1003.023,159203
2025-07-01 05:16:49,P2,28.45891,69.21543,1003.03,159779
2025-07-01 05:16:55,P2,28.44211,69.13731,1003.031,159779
2025-07-01 05:17:01,P2,28.42805,69.0875,1003.029,159203
2025-07-01 05:17:06,P2,28.41887,69.07198,1003.029,160649
2025-07-01 05:17:12,P2,28.4093,69.05023,1003.0,159923
2025-07-01 05:17:18,P2,28.40266,69.04193,1003.011,159491
2025-07-01 05:17:23,P2,28.38918,68.9845,1003.024,159347
2025-07-01 05:17:29,P2,28.37043,68.98824,1003.013,160504
2025-07-01 05:17:35,P2,28.35578,68.91087,1002.989,160504
2025-07-01 05:17:40,P2,28.34406,68.59345,1003.009,160795
2025-07-01 05:17:46,P2,28.32883,68.49564,1003.017,161235
2025-07-01 05:17:52,P2,28.32004,68.29529,1003.011,160942
2025-07-01 05:17:57,P2,28.30891,68.12978,1002.995,161382
2025-07-01 05:18:03,P2,28.30168,68.03309,1002.99,160795
2025-07-01 05:18:09,P2,28.29523,68.04584,1003.0,161382
2025-07-01 05:18:15,P2,28.28703,68.10548,1002.998,161973
2025-07-01 05:18:20,P2,28.27785,68.0293,1002.996,161825
2025-07-01 05:18:26,P2,28.27414,67.88523,1002.995,161973
2025-07-01 05:18:32,P2,28.26203,67.75343,1002.995,162868
2025-07-01 05:18:37,P2,28.24426,67.73019,1002.991,162271
2025-07-01 05:18:43,P2,28.22746,67.63203,1002.995,162420
2025-07-01 05:18:49,P2,28.20871,67.52006,1002.995,162569
2025-07-01 05:18:54,P2,28.19387,67.38187,1003.004,163169
2025-07-01 05:19:00,P2,28.1843,67.27152,1003.015,162569
2025-07-01 05:19:06,P2,28.17922,67.25048,1003.021,162719
2025-07-01 05:19:11,P2,28.1716,67.1739,1003.021,164535
2025-07-01 05:19:17,P2,28.1548,67.03461,1003.022,163773
2025-07-01 05:19:23,P2,28.1302,67.01073,1003.02,163773
2025-07-01 05:19:28,P2,28.12062,66.98209,1003.023,163773
2025-07-01 05:19:34,P2,28.1134,66.93345,1003.023,163773
2025-07-01 05:19:40,P2,28.10363,66.84987,1003.02,163470
2025-07-01 05:19:45,P2,28.08449,66.75156,1003.016,164842
2025-07-01 05:19:51,P2,28.06711,66.69498,1003.017,164535
2025-07-01 05:19:57,P2,28.05129,66.52301,1003.008,164688
2025-07-01 05:20:02,P2,28.03508,66.50634,1003.005,164382
2025-07-01 05:20:08,P2,28.01828,66.51763,1003.008,165149
2025-07-01 05:20:14,P2,28.00402,66.47472,1003.013,164842
2025-07-01 05:20:19,P2,27.98879,66.4925,1003.021,164995
2025-07-01 05:20:25,P2,27.96945,66.44863,1003.024,164382
2025-07-01 05:20:31,P2,27.95148,66.41891,1003.042,165769
2025-07-01 05:20:36,P2,27.93117,66.39485,1003.042,165924
2025-07-01 05:20:42,P2,27.90871,66.45956,1003.04,164688
2025-07-01 05:20:48,P2,27.89855,66.54625,1003.039,165149
2025-07-01 05:20:53,P2,27.89445,66.58614,1003.031,164995
2025-07-01 05:20:59,P2,27.88938,66.61951,1003.017,164842
2025-07-01 05:21:05,P2,27.89211,66.62009,1003.029,165149
2025-07-01 05:21:10,P2,27.89406,66.62009,1003.038,164842
2025-07-01 05:21:16,P2,27.89699,66.6277,1003.044,165304
2025-07-01 05:21:22,P2,27.90578,66.59489,1003.052,165458
2025-07-01 05:21:28,P2,27.90832,66.60208,1003.052,165149
2025-07-01 05:21:33,P2,27.90422,66.60756,1003.042,165304
2025-07-01 05:21:39,P2,27.89348,66.66699,1003.043,166236
2025-07-01 05:21:45,P2,27.88488,66.79449,1003.041,164842
2025-07-01 05:21:50,P2,27.87883,66.90871,1003.03,164382
2025-07-01 05:21:56,P2,27.87023,66.99599,1003.039,165149
2025-07-01 05:22:02,P2,27.86652,67.04978,1003.027,164688
2025-07-01 05:22:07,P2,27.86867,67.01657,1003.029,164688
2025-07-01 05:22:13,P2,27.87414,67.19411,1003.031,164842
2025-07-01 05:22:19,P2,27.88293,67.31796,1003.021,164229
2025-07-01 05:22:24,P2,27.89309,67.40149,1003.025,164995
2025-07-01 05:22:30,P2,27.90637,67.78474,1003.019,164077
2025-07-01 05:22:36,P2,27.91535,68.03833,1003.016,163773
2025-07-01 05:22:41,P2,27.91887,68.14099,1003.015,163773
2025-07-01 05:22:47,P2,27.9216,68.07973,1003.01,163925
2025-07-01 05:22:53,P2,27.92629,67.91046,1003.019,163773
2025-07-01 05:22:58,P2,27.93625,68.0892,1003.029,163773
2025-07-01 05:23:04,P2,27.94484,68.17916,1003.029,162719
2025-07-01 05:23:10,P2,27.94641,68.30903,1003.026,162420
2025-07-01 05:23:15,P2,27.94895,68.35756,1003.021,163320
2025-07-01 05:23:21,P2,27.9591,68.3595,1003.038,162868
2025-07-01 05:23:27,P2,27.97141,68.43025,1003.031,163018
2025-07-01 05:23:32,P2,27.98918,68.54268,1003.045,162420
2025-07-01 05:23:38,P2,28.00695,68.79142,1003.038,162271
2025-07-01 05:23:44,P2,28.01379,68.93643,1003.042,162719
2025-07-01 05:23:49,P2,28.0218,69.00592,1003.028,161825
2025-07-01 05:23:55,P2,28.02687,69.00017,1003.024,162868
2025-07-01 05:24:01,P2,28.03547,69.01545,1003.033,161677
2025-07-01 05:24:06,P2,28.04641,68.98286,1003.027,162271
2025-07-01 05:24:12,P2,28.05285,68.89484,1003.034,163470
2025-07-01 05:24:18,P2,28.06047,68.87526,1003.034,162868
2025-07-01 05:24:23,P2,28.06613,68.93791,1003.037,161530
2025-07-01 05:24:29,P2,28.07063,68.97977,1003.03,161825
2025-07-01 05:24:35,P2,28.07726,69.04308,1003.043,161825
2025-07-01 05:24:41,P2,28.0925,69.14129,1003.052,162271
2025-07-01 05:24:46,P2,28.10285,69.328,1003.046,161235
2025-07-01 05:24:52,P2,28.11086,69.42569,1003.054,160213
2025-07-01 05:24:58,P2,28.12121,69.50954,1003.046,161382
2025-07-01 05:25:03,P2,28.12668,69.51051,1003.038,160504
2025-07-01 05:25:09,P2,28.13137,69.50481,1003.038,160504
2025-07-01 05:25:15,P2,28.1425,69.397,1003.029,160942
2025-07-01 05:25:20,P2,28.14973,69.33625,1003.019,161235
2025-07-01 05:25:26,P2,28.1593,69.37238,1003.023,160504
2025-07-01 05:25:32,P2,28.17043,69.51836,1003.018,160942
2025-07-01 05:25:37,P2,28.17824,69.54015,1003.012,161530
2025-07-01 05:25:43,P2,28.18254,69.56826,1003.019,161088
2025-07-01 05:25:49,P2,28.18566,69.53468,1003.016,161088
2025-07-01 05:25:54,P2,28.18879,69.54874,1003.018,160649
2025-07-01 05:26:00,P2,28.19348,69.57721,1003.013,160068
2025-07-01 05:26:06,P2,28.19934,69.619,1003.007,160213
2025-07-01 05:26:11,P2,28.20246,69.65398,1002.998,160068
2025-07-01 05:26:17,P2,28.20774,69.63422,1002.998,160068
2025-07-01 05:26:23,P2,28.21164,69.73106,1002.993,160213
2025-07-01 05:26:28,P2,28.21477,69.8418,1002.985,159491
2025-07-01 05:26:34,P2,28.21926,69.95275,1002.979,158917
2025-07-01 05:26:40,P2,28.22648,69.97462,1002.972,160213
2025-07-01 05:26:45,P2,28.23254,70.05844,1002.985,160213
2025-07-01 05:26:51,P2,28.24055,70.05966,1002.989,158775
2025-07-01 05:26:57,P2,28.24641,69.96413,1002.993,159060
2025-07-01 05:27:02,P2,28.24387,69.73647,1002.98,159923
2025-07-01 05:27:08,P2,28.23723,69.61822,1002.985,160358
2025-07-01 05:27:14,P2,28.23566,69.63249,1002.98,159634
2025-07-01 05:27:19,P2,28.24426,69.61996,1002.98,159634
2025-07-01 05:27:25,P2,28.24895,69.64798,1002.993,159203
2025-07-01 05:27:31,P2,28.24621,69.74368,1002.978,160068
2025-07-01 05:27:36,P2,28.24309,69.80519,1002.976,159779
2025-07-01 05:27:42,P2,28.24113,69.87334,1002.982,159923
2025-07-01 05:27:48,P2,28.23977,69.93521,1002.974,158632
2025-07-01 05:27:53,P2,28.23957,70.01077,1002.969,160068
2025-07-01 05:27:59,P2,28.24055,70.0456,1002.981,159060
2025-07-01 05:28:05,P2,28.2423,70.02513,1002.984,159347
2025-07-01 05:28:11,P2,28.24309,70.00465,1002.981,159491
2025-07-01 05:28:16,P2,28.24484,69.88108,1002.961,159203
2025-07-01 05:28:22,P2,28.25227,69.84866,1002.98,158775
2025-07-01 05:28:28,P2,28.26457,69.84353,1002.981,159923
2025-07-01 05:28:33,P2,28.27024,69.89951,1002.988,158917
2025-07-01 05:28:39,P2,28.27629,69.95559,1002.984,159203
2025-07-01 05:28:45,P2,28.28508,70.04675,1002.997,159203
2025-07-01 05:28:50,P2,28.29211,70.15076,1002.977,159060
2025-07-01 05:28:56,P2,28.28586,70.19151,1002.977,159634
2025-07-01 05:29:02,P2,28.29367,70.18575,1002.976,158775
2025-07-01 05:29:07,P2,28.29914,70.13865,1002.97,158917
2025-07-01 05:29:13,P2,28.30266,70.18042,1002.991,159203
2025-07-01 05:29:19,P2,28.30598,70.13245,1002.992,158775
2025-07-01 05:29:24,P2,28.30773,70.17422,1002.991,158348
2025-07-01 05:29:30,P2,28.3093,70.271,1002.995,158775
2025-07-01 05:29:36,P2,28.31848,70.29372,1002.981,158490
2025-07-01 05:29:41,P2,28.32785,70.28812,1002.972,159491
2025-07-01 05:29:47,P2,28.33449,70.28236,1002.972,157783
2025-07-01 05:29:53,P2,28.33898,70.28302,1002.982,158207
2025-07-01 05:29:58,P2,28.34465,70.28391,1002.978,157924
2025-07-01 05:30:04,P2,28.34914,70.21635,1002.97,158348
2025-07-01 05:30:10,P2,28.35832,70.1969,1002.965,158632
2025-07-01 05:30:15,P2,28.36399,70.10136,1002.978,158775
2025-07-01 05:30:21,P2,28.36848,70.05418,1002.969,158065
2025-07-01 05:30:27,P2,28.37961,70.00084,1002.97,157362
2025-07-01 05:30:32,P2,28.38996,69.94772,1002.959,158490
2025-07-01 05:30:38,P2,28.40266,69.9221,1002.967,157083
2025-07-01 05:30:44,P2,28.41066,69.90269,1002.96,158775
2025-07-01 05:30:49,P2,28.41672,69.91756,1002.958,157783
2025-07-01 05:30:55,P2,28.42199,69.91796,1002.962,156943
2025-07-01 05:31:01,P2,28.42609,69.89834,1002.963,157643
2025-07-01 05:31:06,P2,28.43254,69.96115,1002.958,156943
2025-07-01 05:31:12,P2,28.43566,69.92728,1002.951,157924
2025-07-01 05:31:18,P2,28.44016,69.92125,1002.959,157924
2025-07-01 05:31:23,P2,28.44465,69.95663,1002.959,158207
2025-07-01 05:31:29,P2,28.45148,69.96455,1002.981,157362
2025-07-01 05:31:35,P2,28.45656,69.93125,1002.992,157924
2025-07-01 05:31:41,P2,28.46262,69.92542,1002.991,157502
2025-07-01 05:31:46,P2,28.46887,69.91956,1002.99,156388
2025-07-01 05:31:52,P2,28.47375,69.91344,1002.995,156804
2025-07-01 05:31:58,P2,28.48,69.89375,1002.988,157502
2025-07-01 05:32:03,P2,28.48313,69.88065,1002.967,156943
2025-07-01 05:32:09,P2,28.48957,69.82675,1002.962,157083
2025-07-01 05:32:15,P2,28.49504,69.7177,1002.978,157643
2025-07-01 05:32:20,P2,28.50031,69.59487,1002.968,156665
2025-07-01 05:32:26,P2,28.50676,69.56155,1002.966,157783
2025-07-01 05:32:32,P2,28.51652,69.56335,1002.964,157083
2025-07-01 05:32:37,P2,28.52883,69.58554,1002.963,156665
2025-07-01 05:32:43,P2,28.53527,69.56595,1002.982,156388
2025-07-01 05:32:49,P2,28.54289,69.57426,1002.98,156250
2025-07-01 05:32:54,P2,28.55207,69.5619,1002.978,156665
2025-07-01 05:33:00,P2,28.55637,69.50776,1002.973,156804
2025-07-01 05:33:06,P2,28.56027,69.51499,1002.953,156665
2025-07-01 05:33:11,P2,28.56379,69.51579,1002.949,155837
2025-07-01 05:33:17,P2,28.57199,69.46253,1002.97,156943
2025-07-01 05:33:23,P2,28.58371,69.39588,1002.969,156527
2025-07-01 05:33:28,P2,28.59582,69.33609,1002.957,156112
2025-07-01 05:33:34,P2,28.6093,69.3111,1002.963,156250
2025-07-01 05:33:40,P2,28.62297,69.27865,1002.976,155563
2025-07-01 05:33:45,P2,28.63195,69.28013,1002.975,155974
2025-07-01 05:33:51,P2,28.63976,69.24013,1002.984,156250
2025-07-01 05:33:57,P2,28.64074,69.21976,1002.984,156250
2025-07-01 05:34:02,P2,28.64641,69.19317,1002.992,155974
2025-07-01 05:34:08,P2,28.64934,69.17312,1002.995,155700
2025-07-01 05:34:14,P2,28.65246,69.16644,1002.991,155290
2025-07-01 05:34:19,P2,28.65305,69.09807,1002.988,155290
2025-07-01 05:34:25,P2,28.65617,69.05051,1002.994,156250
2025-07-01 05:34:31,P2,28.66223,69.03809,1002.993,155700
2025-07-01 05:34:36,P2,28.67121,69.0326,1002.986,155700
2025-07-01 05:34:42,P2,28.6759,69.01974,1002.968,155426
2025-07-01 05:34:48,P2,28.68234,68.92501,1002.973,156250
2025-07-01 05:34:53,P2,28.68645,68.85005,1002.975,156388
2025-07-01 05:34:59,P2,28.68508,68.82204,1002.992,156388
2025-07-01 05:35:05,P2,28.67941,68.78016,1002.987,155974
2025-07-01 05:35:11,P2,28.67531,68.72453,1002.976,156527
2025-07-01 05:35:16,P2,28.66828,68.66872,1002.985,156112
2025-07-01 05:35:22,P2,28.66418,68.62713,1002.986,155837
2025-07-01 05:35:28,P2,28.66477,68.58651,1002.975,155563
2025-07-01 05:35:33,P2,28.66633,68.49046,1002.966,156665
2025-07-01 05:35:39,P2,28.66125,68.339,1002.973,156804
2025-07-01 05:35:45,P2,28.65031,68.16576,1002.987,156943
2025-07-01 05:35:50,P2,28.63117,68.1011,1002.982,156943
2025-07-01 05:35:56,P2,28.61418,68.01654,1002.955,156943
2025-07-01 05:36:02,P2,28.59914,67.96597,1002.991,156943
2025-07-01 05:36:07,P2,28.57902,68.0107,1002.991,156943
2025-07-01 05:36:13,P2,28.56184,68.01479,1002.977,156943
2025-07-01 05:36:19,P2,28.54973,68.09496,1002.968,156527
2025-07-01 05:36:24,P2,28.54309,68.1076,1002.97,156943
2025-07-01 05:36:30,P2,28.53996,68.12143,1002.967,157222
2025-07-01 05:36:36,P2,28.54035,68.0051,1002.964,158207
2025-07-01 05:36:41,P2,28.53605,67.90175,1002.969,158065
2025-07-01 05:36:47,P2,28.51867,67.7481,1002.985,158490
2025-07-01 05:36:53,P2,28.49152,67.77752,1002.981,158065
2025-07-01 05:36:58,P2,28.46887,67.78831,1002.967,158065
2025-07-01 05:37:04,P2,28.45969,67.79335,1002.958,158490
2025-07-01 05:37:10,P2,28.44387,67.82482,1002.956,158207
2025-07-01 05:37:15,P2,28.42961,67.77483,1002.959,158917
2025-07-01 05:37:21,P2,28.42043,67.71842,1002.958,158632
2025-07-01 05:37:27,P2,28.40812,67.59397,1002.981,158632
2025-07-01 05:37:32,P2,28.39699,67.40838,1002.985,158775
2025-07-01 05:37:38,P2,28.38684,67.3453,1002.987,158348
2025-07-01 05:37:44,P2,28.37512,67.31606,1002.976,160068
2025-07-01 05:37:49,P2,28.35559,67.12198,1002.99,159347
2025-07-01 05:37:55,P2,28.32863,67.00213,1003.003,160795
2025-07-01 05:38:01,P2,28.30266,66.95679,1003.007,159060
2025-07-01 05:38:06,P2,28.28039,66.89308,1003.008,160213
2025-07-01 05:38:12,P2,28.2757,66.86555,1002.997,159634
2025-07-01 05:38:18,P2,28.27473,66.85162,1002.991,159634
2025-07-01 05:38:24,P2,28.26555,66.76843,1002.99,160504
2025-07-01 05:38:29,P2,28.25539,66.7192,1002.974,159923
2025-07-01 05:38:35,P2,28.24172,66.69661,1002.969,160942
2025-07-01 05:38:41,P2,28.2218,66.63287,1002.973,160068
2025-07-01 05:38:46,P2,28.21867,66.5849,1002.979,161677
2025-07-01 05:38:52,P2,28.21184,66.52232,1002.989,161235
2025-07-01 05:38:58,P2,28.19484,66.48451,1002.979,160649
2025-07-01 05:39:03,P2,28.17297,66.41403,1002.982,161677
2025-07-01 05:39:09,P2,28.15891,66.29661,1002.979,162569
2025-07-01 05:39:15,P2,28.14758,66.22014,1002.975,160942
2025-07-01 05:39:20,P2,28.13078,66.20393,1002.962,161677
2025-07-01 05:39:26,P2,28.11945,66.19553,1002.967,162271
2025-07-01 05:39:32,P2,28.11359,66.18116,1002.965,161677
2025-07-01 05:39:37,P2,28.10285,66.07774,1002.966,162271
2025-07-01 05:39:43,P2,28.08957,66.02827,1002.948,162569
2025-07-01 05:39:49,P2,28.07492,65.99253,1002.957,162420
2025-07-01 05:39:54,P2,28.06047,65.98951,1002.954,163622
2025-07-01 05:40:00,P2,28.0382,66.02682,1002.947,162569
2025-07-01 05:40:06,P2,28.02453,66.09933,1002.952,162868
2025-07-01 05:40:11,P2,28.01887,66.13908,1002.943,162868
2025-07-01 05:40:17,P2,28.01027,66.19814,1002.935,162719
2025-07-01 05:40:23,P2,27.9968,66.30463,1002.954,163169
2025-07-01 05:40:28,P2,27.98977,66.35757,1002.96,161973
2025-07-01 05:40:34,P2,27.98527,66.3975,1002.959,162719
2025-07-01 05:40:40,P2,27.98254,66.41724,1002.966,164077
2025-07-01 05:40:45,P2,27.97766,66.43676,1002.982,163018
2025-07-01 05:40:51,P2,27.9759,66.43676,1002.974,162569
2025-07-01 05:40:57,P2,27.97746,66.43005,1002.978,163018
2025-07-01 05:41:02,P2,27.97258,66.44261,1002.972,162271
2025-07-01 05:41:08,P2,27.96379,66.42078,1002.975,162719
2025-07-01 05:41:14,P2,27.95481,66.43311,1002.97,163470
2025-07-01 05:41:19,P2,27.95109,66.42599,1002.972,163018
2025-07-01 05:41:25,P2,27.94816,66.45291,1002.985,163622
2025-07-01 05:41:31,P2,27.95266,66.43988,1002.976,162868
2025-07-01 05:41:36,P2,27.95305,66.42634,1002.975,162868
2025-07-01 05:41:42,P2,27.95774,66.41377,1002.965,163470
2025-07-01 05:41:48,P2,27.9591,66.38654,1002.974,162569
2025-07-01 05:41:54,P2,27.95832,66.40065,1002.97,162868
2025-07-01 05:41:59,P2,27.96418,66.36063,1002.982,163169
2025-07-01 05:42:05,P2,27.96672,66.3203,1002.984,162868
2025-07-01 05:42:11,P2,27.96477,66.29904,1002.99,162719
2025-07-01 05:42:16,P2,27.95676,66.29794,1003.001,163018
2025-07-01 05:42:22,P2,27.94738,66.26897,1003.002,163925
2025-07-01 05:42:28,P2,27.93469,66.20627,1003.0,162868
2025-07-01 05:42:33,P2,27.92727,66.20551,1003.003,163018
2025-07-01 05:42:39,P2,27.92453,66.12423,1003.007,163622
2025-07-01 05:42:45,P2,27.93078,66.04388,1003.015,164077
2025-07-01 05:42:50,P2,27.92551,65.84641,1003.018,164382
2025-07-01 05:42:56,P2,27.90949,65.75006,1003.027,163925
2025-07-01 05:43:02,P2,27.89855,65.6667,1003.037,164842
2025-07-01 05:43:07,P2,27.88176,65.61687,1003.033,163925
2025-07-01 05:43:13,P2,27.86672,65.56761,1003.025,165304
2025-07-01 05:43:19,P2,27.8591,65.52592,1003.014,164382
2025-07-01 05:43:24,P2,27.8509,65.35591,1003.007,164842
2025-07-01 05:43:30,P2,27.8423,65.33426,1003.003,165304
2025-07-01 05:43:36,P2,27.83312,65.31973,1003.003,165458
2025-07-01 05:43:41,P2,27.83,65.35306,1003.007,164535
2025-07-01 05:43:47,P2,27.82844,65.3258,1003.008,164995
2025-07-01 05:43:53,P2,27.82648,65.24426,1003.016,164688
2025-07-01 05:43:58,P2,27.81418,65.20101,1003.019,165613
2025-07-01 05:44:04,P2,27.78977,65.07593,1003.014,166236
2025-07-01 05:44:10,P2,27.76594,65.01158,1003.018,165924
2025-07-01 05:44:15,P2,27.74289,64.99469,1003.012,166863
2025-07-01 05:44:21,P2,27.72609,64.952,1003.005,165613
2025-07-01 05:44:27,P2,27.71555,64.95039,1003.002,166549
2025-07-01 05:44:32,P2,27.71086,64.91692,1002.987,165924
2025-07-01 05:44:38,P2,27.71496,64.95792,1002.982,166549
2025-07-01 05:44:44,P2,27.71711,64.77631,1002.989,166236
2025-07-01 05:44:49,P2,27.70578,64.64618,1002.996,166706
2025-07-01 05:44:55,P2,27.69035,64.59071,1003.002,166549
2025-07-01 05:45:01,P2,27.68234,64.67623,1003.01,166863
2025-07-01 05:45:07,P2,27.66613,64.76752,1003.014,166549
2025-07-01 05:45:12,P2,27.64777,64.84532,1003.01,166863
2025-07-01 05:45:18,P2,27.63,64.88961,1003.014,166863
2025-07-01 05:45:24,P2,27.61477,64.9474,1003.015,166863
2025-07-01 05:45:29,P2,27.60656,65.02768,1003.023,166706
2025-07-01 05:45:35,P2,27.61106,65.04857,1003.016,166549
2025-07-01 05:45:41,P2,27.61262,65.09584,1003.026,165769
2025-07-01 05:45:46,P2,27.61828,65.11046,1003.029,165769
2025-07-01 05:45:52,P2,27.62727,65.1051,1003.047,166236
2025-07-01 05:45:58,P2,27.63156,65.07851,1003.035,165458
2025-07-01 05:46:03,P2,27.63,65.07835,1003.04,166549
2025-07-01 05:46:09,P2,27.62648,65.05058,1003.026,166236
2025-07-01 05:46:15,P2,27.62062,65.09034,1003.018,166549
2025-07-01 05:46:20,P2,27.61769,65.17051,1003.015,166706
2025-07-01 05:46:26,P2,27.61223,65.26409,1003.027,167179
2025-07-01 05:46:32,P2,27.60851,65.38425,1003.032,165769
2025-07-01 05:46:37,P2,27.60285,65.49171,1003.038,166706
2025-07-01 05:46:43,P2,27.60598,65.61357,1003.027,166706
2025-07-01 05:46:49,P2,27.61262,65.72276,1003.027,165458
2025-07-01 05:46:54,P2,27.61926,65.933,1003.022,165924
2025-07-01 05:47:00,P2,27.63039,66.26605,1003.044,165613
2025-07-01 05:47:06,P2,27.64426,66.5054,1003.048,166236
2025-07-01 05:47:11,P2,27.66047,66.53541,1003.05,165149
2025-07-01 05:47:17,P2,27.67785,66.51775,1003.061,165149
2025-07-01 05:47:23,P2,27.69504,66.73029,1003.05,164077
2025-07-01 05:47:28,P2,27.70481,66.82,1003.047,165304
2025-07-01 05:47:34,P2,27.71652,66.84235,1003.056,164535
2025-07-01 05:47:40,P2,27.72453,66.87726,1003.055,164382
2025-07-01 05:47:45,P2,27.73078,66.90575,1003.06,163773
2025-07-01 05:47:51,P2,27.74348,66.90128,1003.079,164077
2025-07-01 05:47:57,P2,27.75559,67.03232,1003.071,163622
2025-07-01 05:48:03,P2,27.7718,67.2254,1003.073,164229
