timestamp,device_id,temperature,humidity,pressure,gas_resistance,absolute_humidity 
2025-09-04 18:08:12,P3,28.642108,46.561924,1007.7098,7647,13.12
2025-09-04 18:08:42,P3,28.614766,46.287324,1007.7244,7675,13.02
2025-09-04 18:09:12,P3,29.115156,46.64625,1007.7604,7687,13.48
2025-09-04 18:09:42,P3,28.639376,46.7684868,1007.7356,7636,13.17
2025-09-04 18:10:12,P3,28.615156,46.480636,1007.7325,7664,13.07
2025-09-04 18:10:42,P3,28.6352732,46.43209,1007.7431,7687,13.08
2025-09-04 18:11:12,P3,28.575118,47.220548,1007.7275,7597,13.25
2025-09-04 18:11:42,P3,28.613594,46.967944,1007.73692,7647,13.21
2025-09-04 18:12:12,P3,28.594842,46.52869,1007.7316,7675,13.07
2025-09-04 18:12:42,P3,29.093478,46.92526,1007.769,7692,13.55
2025-09-04 18:13:12,P3,28.613008,47.071324,1007.7418,7625,13.24
2025-09-04 18:13:42,P3,28.592304,46.74643,1007.7446,7664,13.13
2025-09-04 18:14:12,P3,28.622968,46.58944,1007.7548,7692,13.11
2025-09-04 18:14:42,P3,28.576876,47.184032,1007.7452,7614,13.24
2025-09-04 18:15:12,P3,28.613204,46.821228,1007.75496,7658,13.17
2025-09-04 18:15:42,P3,28.588594,46.59507,1007.7594,7687,13.09
2025-09-04 18:16:12,P3,29.100702,47.189616,1007.79976,7709,13.63
2025-09-04 18:16:42,P3,28.610078,47.260444,1007.7509,7642,13.29
2025-09-04 18:17:12,P3,28.572578,46.469112,1007.7772,7675,13.04
2025-09-04 18:17:42,P3,28.610664,46.148568,1007.78488,7709,12.98
2025-09-04 18:18:12,P3,28.573358,46.425676,1007.7726,7631,13.03
2025-09-04 18:18:42,P3,28.615548,45.82761,1007.7877,7670,12.89
2025-09-04 18:19:12,P3,28.583516,45.56524,1007.7875,7698,12.79
2025-09-04 18:19:42,P3,29.077264,45.65387,1007.82484,7732,13.17
2025-09-04 18:20:12,P3,28.598554,45.666676,1007.80472,7675,12.83
2025-09-04 18:20:42,P3,28.568476,45.48275,1007.7892,7703,12.76
2025-09-04 18:21:12,P3,28.587812,44.835112,1007.8043,7749,12.59
2025-09-04 18:21:42,P3,28.531366,45.738456,1007.81008,7653,12.81
2025-09-04 18:22:12,P3,28.56711,45.469368,1007.80084,7692,12.76
2025-09-04 18:22:42,P3,28.550898,44.967576,1007.8125,7738,12.6
2025-09-04 18:23:12,P3,29.045234,45.073364,1007.8368,7743,12.98
2025-09-04 18:23:42,P3,28.564766,45.419884,1007.8045,7675,12.74
2025-09-04 18:24:12,P3,28.537422,45.067056,1007.79832,7698,12.62
2025-09-04 18:24:42,P3,28.555586,44.909584,1007.8057,7726,12.59
2025-09-04 18:25:12,P3,28.513202,45.463036,1007.79336,7642,12.72
2025-09-04 18:25:42,P3,28.554414,45.37728,1007.78184,7681,12.72
2025-09-04 18:26:12,P3,28.546406,44.91275,1007.78132,7703,12.59
2025-09-04 18:26:42,P3,29.03625,45.31471,1007.813,7738,13.04
2025-09-04 18:27:12,P3,28.553048,45.55177,1007.77232,7670,12.77
2025-09-04 18:27:42,P3,28.532734,45.21788,1007.76224,7687,12.66
2025-09-04 18:28:12,P3,28.562228,44.9952,1007.7787,7715,12.62
2025-09-04 18:28:42,P3,28.51047,45.40188,1007.74536,7631,12.7
2025-09-04 18:29:12,P3,28.534492,45.15042,1007.76296,7675,12.64
2025-09-04 18:29:42,P3,28.519844,45.00023,1007.76024,7692,12.59
2025-09-04 18:30:12,P3,29.002266,45.171272,1007.78884,7709,12.98
2025-09-04 18:30:42,P3,28.512618,45.225264,1007.77096,7658,12.65
2025-09-04 18:31:12,P3,28.466914,45.070336,1007.785,7687,12.58
2025-09-04 18:31:42,P3,28.491718,45.08918,1007.78232,7709,12.6
2025-09-04 18:32:12,P3,28.450312,46.74636,1007.8109,7575,13.03
2025-09-04 18:32:42,P3,28.500312,47.20499,1007.81256,7575,13.2
2025-09-04 18:33:12,P3,28.482538,46.97307,1007.8412,7597,13.12
2025-09-04 18:33:42,P3,28.983906,47.506048,1007.87976,7614,13.63
2025-09-04 18:34:12,P3,28.51418,48.169632,1007.8485,7532,13.47
2025-09-04 18:34:42,P3,28.43293,47.996116,1007.8579,7554,13.37
2025-09-04 18:35:12,P3,28.447188,47.82305,1007.8614,7570,13.33
2025-09-04 18:35:42,P3,28.365548,48.97356,1007.8677,7505,13.59
2025-09-04 18:36:12,P3,28.38918,48.655216,1007.8843,7532,13.52
2025-09-04 18:36:42,P3,28.408516,48.129976,1007.8804,7565,13.39
2025-09-04 18:37:12,P3,28.921212,48.434144,1007.89932,7575,13.85
2025-09-04 18:37:42,P3,28.49953,47.72516,1007.8903,7543,13.34
2025-09-04 18:38:12,P3,28.50539,46.48584,1007.86976,7586,13.0
2025-09-04 18:38:42,P3,28.60793,45.911156,1007.87852,7625,12.91
2025-09-04 18:39:12,P3,28.588594,47.020236,1007.8748,7510,13.21
2025-09-04 18:39:42,P3,28.58625,47.081,1007.87852,7543,13.22
2025-09-04 18:40:12,P3,28.52453,47.08249,1007.87944,7565,13.18
2025-09-04 18:40:42,P3,28.938398,47.770496,1007.92056,7581,13.68
2025-09-04 18:41:12,P3,28.404804,48.13081,1007.8821,7521,13.38
2025-09-04 18:41:42,P3,28.3075384,47.991768,1007.8938,7559,13.27
2025-09-04 18:42:12,P3,28.31672,47.72688,1007.89968,7586,13.21
2025-09-04 18:42:42,P3,28.255782,48.6008,1007.9105,7494,13.4
2025-09-04 18:43:12,P3,28.276874,48.368448,1007.9138,7537,13.36
2025-09-04 18:43:42,P3,28.245624,48.110188,1007.91544,7565,13.26
2025-09-04 18:44:12,P3,28.805976,48.462716,1007.9582,7565,13.77
2025-09-04 18:44:42,P3,28.422382,48.522972,1007.9471,7494,13.51
2025-09-04 18:45:12,P3,28.419452,48.375848,1007.96376,7500,13.46
2025-09-04 18:45:42,P3,28.528242,47.938,1007.9564,7532,13.42
2025-09-04 18:46:12,P3,28.52668,48.624216,1007.9819,7441,13.61
2025-09-04 18:46:42,P3,28.646212,48.29914,1008.002,7468,13.61
2025-09-04 18:47:12,P3,28.651874,47.835124,1008.0144,7505,13.48
2025-09-04 18:47:42,P3,29.23625,48.34564,1008.0596,7510,14.07
2025-09-04 18:48:12,P3,28.783906,48.38405,1008.0371,7436,13.74
2025-09-04 18:48:42,P3,28.816328,48.05107,1008.063,7468,13.67
2025-09-04 18:49:12,P3,28.921992,47.70589,1008.06492,7484,13.65
2025-09-04 18:49:42,P3,28.89289,48.405236,1008.0761,7383,13.82
2025-09-04 18:50:12,P3,28.983126,48.6338536,1008.08184,7394,13.96
2025-09-04 18:50:42,P3,29.0415232,47.93387,1008.10208,7452,13.8
2025-09-04 18:51:12,P3,29.57414,48.086756,1008.12352,7452,14.25
2025-09-04 18:51:42,P3,29.096016,48.103196,1008.1094,7389,13.89
2025-09-04 18:52:12,P3,29.13957,48.54322,1008.1111,7394,14.05
2025-09-04 18:52:42,P3,29.195428,47.7098584,1008.1119,7441,13.85
2025-09-04 18:53:12,P3,29.204806,48.91578,1008.12632,7358,14.21
2025-09-04 18:53:42,P3,29.286446,48.641004,1008.1278,7389,14.19
2025-09-04 18:54:12,P3,29.308906,48.22104,1008.13868,7415,14.09
2025-09-04 18:54:42,P3,29.836836,48.373928,1008.1668,7446,14.54
2025-09-04 18:55:12,P3,29.357538,48.735588,1008.1579,7383,14.27
2025-09-04 18:55:42,P3,29.334298,48.382636,1008.17064,7404,14.15
2025-09-04 18:56:12,P3,29.416523,47.922924,1008.1852,7441,14.08
2025-09-04 18:56:42,P3,29.398944,48.56952,1008.1683,7363,14.26
2025-09-04 18:57:12,P3,29.449922,48.09402,1008.1803,7399,14.16
2025-09-04 18:57:42,P3,29.47297,47.58356,1008.1884,7420,14.02
2025-09-04 18:58:12,P3,30.00422,47.72316,1008.2224,7457,14.48
2025-09-04 18:58:42,P3,29.555976,47.934788,1008.2037,7383,14.19
2025-09-04 18:59:12,P3,29.554024,47.524016,1008.2035,7404,14.07
2025-09-04 18:59:42,P3,29.59836,47.14044,1008.21292,7446,13.99
2025-09-04 19:00:12,P3,29.556368,47.92931,1008.2213,7358,14.19
2025-09-04 19:00:42,P3,29.556562,47.41828,1008.2152,7404,14.04
2025-09-04 19:01:12,P3,29.547578,47.00949,1008.2352,7436,13.91
2025-09-04 19:01:42,P3,30.077264,47.17885,1008.2576,7446,14.37
2025-09-04 19:02:12,P3,29.58918,47.40383,1008.2578,7383,14.06
2025-09-04 19:02:42,P3,29.591328,46.988636,1008.26984,7420,13.94
2025-09-04 19:03:12,P3,29.628046,46.50685,1008.277,7446,13.82
2025-09-04 19:03:42,P3,29.58332,47.12169,1008.2913,7383,13.97
2025-09-04 19:04:12,P3,29.638984,46.73604,1008.2911,7410,13.9
2025-09-04 19:04:42,P3,29.633126,46.365412,1008.3098,7452,13.78
2025-09-04 19:05:12,P3,30.112812,46.60649,1008.3275,7484,14.22
2025-09-04 19:05:42,P3,29.655586,46.688588,1008.3069,7404,13.9
2025-09-04 19:06:12,P3,29.587618,46.326464,1008.3159,7441,13.74
2025-09-04 19:06:42,P3,29.551288,46.2227016,1008.31584,7478,13.68
2025-09-04 19:07:12,P3,29.533124,46.91942,1008.2993,7399,13.87
2025-09-04 19:07:42,P3,29.61711,46.507476,1008.3134,7436,13.82
2025-09-04 19:08:12,P3,29.631172,46.194504,1008.3173,7457,13.73
2025-09-04 19:08:42,P3,30.167696,46.405852,1008.32732,7484,14.2
2025-09-04 19:09:12,P3,29.703632,46.468308,1008.324,7410,13.87
2025-09-04 19:09:42,P3,29.665352,45.958212,1008.3168,7462,13.69
2025-09-04 19:10:12,P3,29.686054,45.660508,1008.3179,7494,13.61
2025-09-04 19:10:42,P3,29.645236,46.486188,1008.32652,7399,13.83
2025-09-04 19:11:12,P3,29.716524,46.104396,1008.3314,7446,13.77
2025-09-04 19:11:42,P3,29.718672,45.680896,1008.3273,7473,13.64
2025-09-04 19:12:12,P3,30.24035,45.877584,1008.3496,7484,14.1
2025-09-04 19:12:42,P3,29.776094,46.043748,1008.343,7420,13.8
2025-09-04 19:13:12,P3,29.75539,45.6836,1008.3361,7457,13.67
2025-09-04 19:13:42,P3,29.77668,45.294424,1008.344,7489,13.57
2025-09-04 19:14:12,P3,29.735274,46.009468,1008.3399,7404,13.76
2025-09-04 19:14:42,P3,29.78664,45.57737,1008.3432,7446,13.66
2025-09-04 19:15:12,P3,29.759102,45.24196,1008.3247,7473,13.54
2025-09-04 19:15:42,P3,30.256952,45.501716,1008.3362,7484,13.99
2025-09-04 19:16:12,P3,29.793868,45.643936,1008.3373,7420,13.69
2025-09-04 19:16:42,P3,29.73,45.38824,1008.32008,7462,13.57
2025-09-04 19:17:12,P3,29.777656,45.095116,1008.32008,7494,13.51
2025-09-04 19:17:42,P3,29.725898,45.733996,1008.3292,7415,13.67
2025-09-04 19:18:12,P3,29.779218,45.3877216,1008.31944,7441,13.6
2025-09-04 19:18:42,P3,29.736836,45.045048,1008.296,7468,13.47
2025-09-04 19:19:12,P3,30.24504,45.4031,1008.3192,7494,13.95
2025-09-04 19:19:42,P3,29.790546,45.68033,1008.3086,7415,13.7
2025-09-04 19:20:12,P3,29.741524,45.268068,1008.3242,7468,13.54
2025-09-04 19:20:42,P3,29.791328,44.969296,1008.3016,7494,13.48
2025-09-04 19:21:12,P3,29.762226,45.586244,1008.33932,7415,13.65
2025-09-04 19:21:42,P3,29.813398,45.25821,1008.332,7446,13.59
2025-09-04 19:22:12,P3,29.713398,45.108912,1008.3614,7494,13.47
2025-09-04 19:22:42,P3,30.208124,45.398724,1008.37864,7505,13.92
2025-09-04 19:23:12,P3,29.754804,45.53581,1008.36868,7441,13.63
2025-09-04 19:23:42,P3,29.731172,45.19451,1008.3884,7468,13.51
2025-09-04 19:24:12,P3,29.707736,44.837432,1008.3796,7505,13.38
2025-09-04 19:24:42,P3,29.669062,45.508284,1008.3988,7436,13.56
2025-09-04 19:25:12,P3,29.653242,45.341104,1008.4077,7473,13.5
2025-09-04 19:25:42,P3,29.661054,45.02492,1008.4261,7489,13.41
2025-09-04 19:26:13,P3,30.22336,45.272952,1008.45624,7521,13.9
2025-09-04 19:26:42,P3,29.741524,45.326496,1008.4307,7462,13.56
2025-09-04 19:27:12,P3,29.703632,45.22207,1008.443,7484,13.5
2025-09-04 19:27:42,P3,29.78664,44.993304,1008.452,7494,13.49
2025-09-04 19:28:12,P3,29.757148,45.677176,1008.46376,7415,13.67
2025-09-04 19:28:42,P3,29.835274,45.449548,1008.4665,7457,13.66
2025-09-04 19:29:12,P3,29.849726,45.0232,1008.4634,7484,13.54
2025-09-04 19:29:42,P3,30.354805,45.210004,1008.48708,7505,13.98
2025-09-04 19:30:12,P3,29.9020716,45.51176,1008.4734,7446,13.73
2025-09-04 19:30:42,P3,29.894844,45.160072,1008.4824,7468,13.62
2025-09-04 19:31:12,P3,29.920626,44.8278584,1008.4953,7510,13.54
2025-09-04 19:31:42,P3,29.88957,45.383292,1008.5037,7436,13.68
2025-09-04 19:32:12,P3,29.93879,44.97018,1008.4712,7468,13.59
2025-09-04 19:32:42,P3,29.931172,44.457948,1008.5044,7510,13.43
2025-09-04 19:33:12,P3,30.415352,44.853172,1008.5182,7532,13.91
2025-09-04 19:33:42,P3,29.958906,44.9963,1008.4988,7452,13.62
2025-09-04 19:34:12,P3,29.922774,44.763624,1008.5065,7478,13.52
2025-09-04 19:34:42,P3,29.982734,44.478412,1008.5344,7516,13.48
2025-09-04 19:35:12,P3,29.943866,45.231936,1008.5452,7436,13.68
2025-09-04 19:35:42,P3,29.9425,44.909716,1008.5728,7478,13.58
2025-09-04 19:36:12,P3,29.919062,44.52281,1008.5811,7494,13.44
2025-09-04 19:36:42,P3,30.437228,44.831704,1008.61864,7521,13.92
2025-09-04 19:37:12,P3,29.958906,44.929472,1008.6213,7468,13.6
2025-09-04 19:37:42,P3,29.947578,44.621456,1008.6295,7500,13.49
2025-09-04 19:38:12,P3,29.985078,44.20058,1008.6309,7537,13.39
2025-09-04 19:38:42,P3,29.932734,44.9027,1008.64952,7431,13.57
2025-09-04 19:39:12,P3,29.967696,44.6528,1008.66584,7489,13.52
2025-09-04 19:39:42,P3,29.93586,44.25905,1008.6615,7516,13.38
2025-09-04 19:40:12,P3,30.44289,44.529436,1008.7028,7532,13.83
2025-09-04 19:40:42,P3,29.980196,44.768316,1008.6877,7468,13.56
2025-09-04 19:41:12,P3,29.956368,44.507496,1008.6925,7500,13.47
2025-09-04 19:41:42,P3,29.971602,44.2352,1008.7113,7527,13.39
2025-09-04 19:42:12,P3,29.92375,44.8049668,1008.6955,7452,13.53
2025-09-04 19:42:42,P3,29.962618,44.434648,1008.7056,7484,13.45
2025-09-04 19:43:12,P3,29.964374,44.15397,1008.7111,7527,13.37
2025-09-04 19:43:42,P3,30.463204,44.50773,1008.7328,7543,13.84
2025-09-04 19:44:12,P3,29.990742,44.61838,1008.7388,7484,13.52
2025-09-04 19:44:42,P3,29.976094,44.21979,1008.7325,7505,13.39
2025-09-04 19:45:12,P3,29.99543,43.845824,1008.72948,7554,13.29
2025-09-04 19:45:42,P3,29.945428,44.5524,1008.73268,7468,13.47
2025-09-04 19:46:12,P3,29.957538,44.22261,1008.75884,7521,13.38
2025-09-04 19:46:42,P3,29.953438,43.91742,1008.764,7543,13.29
2025-09-04 19:47:12,P3,30.463204,44.07854,1008.774,7575,13.71
2025-09-04 19:47:42,P3,29.99621,44.268704,1008.7768,7516,13.42
2025-09-04 19:48:12,P3,29.956368,43.987544,1008.7904,7532,13.31
2025-09-04 19:48:42,P3,29.985468,43.736616,1008.7922,7565,13.25
2025-09-04 19:49:12,P3,29.918476,44.489684,1008.8088,7489,13.43
2025-09-04 19:49:42,P3,29.935274,44.262136,1008.7924,7532,13.38
2025-09-04 19:50:12,P3,29.937812,43.885196,1008.81084,7559,13.26
2025-09-04 19:50:42,P3,30.441328,44.245064,1008.807,7581,13.74
2025-09-04 19:51:12,P3,29.973164,44.362848,1008.78816,7505,13.43
2025-09-04 19:51:42,P3,29.971602,43.990136,1008.79484,7548,13.32
2025-09-04 19:52:12,P3,29.9637884,43.84789,1008.7911,7575,13.27
2025-09-04 19:52:42,P3,29.899922,44.638364,1008.78936,7489,13.46
2025-09-04 19:53:12,P3,29.958516,44.446384,1008.7863,7543,13.45
2025-09-04 19:53:42,P3,29.959688,44.16566,1008.7961,7559,13.37
2025-09-04 19:54:12,P3,30.478632,44.43683,1008.7938,7586,13.83
2025-09-04 19:54:42,P3,29.9425,44.932924,1008.8028,7521,13.58
2025-09-04 19:55:12,P3,29.873164,44.763288,1008.7949,7554,13.48
2025-09-04 19:55:42,P3,29.903634,44.401732,1008.7972,7586,13.4
2025-09-04 19:56:12,P3,29.859102,45.215696,1008.78424,7500,13.61
2025-09-04 19:56:42,P3,29.930194,45.10892,1008.7919,7532,13.63
2025-09-04 19:57:12,P3,29.941914,44.858788,1008.8078,7559,13.56
2025-09-04 19:57:42,P3,30.469454,45.078676,1008.81336,7586,14.02
2025-09-04 19:58:12,P3,29.99953,44.995476,1008.80648,7516,13.65
2025-09-04 19:58:42,P3,30.000116,44.627716,1008.8136,7543,13.53
2025-09-04 19:59:12,P3,30.02082,44.44686,1008.81732,7575,13.49
2025-09-04 19:59:42,P3,29.984492,45.182148,1008.83416,7489,13.69
2025-09-04 20:00:12,P3,30.00246,44.84925,1008.84392,7548,13.6
2025-09-04 20:00:42,P3,29.819064,44.40134,1008.8572,7586,13.33
2025-09-04 20:01:12,P3,30.284884,45.273852,1008.8717,7581,13.94
2025-09-04 20:01:42,P3,29.85129,45.633152,1008.8516,7527,13.73
2025-09-04 20:02:12,P3,29.80578,45.142304,1008.8668,7565,13.55
2025-09-04 20:02:42,P3,29.787032,44.714108,1008.8649,7597,13.41
2025-09-04 20:03:12,P3,29.756366,45.732024,1008.86192,7500,13.69
2025-09-04 20:03:42,P3,29.80793,45.56105,1008.8739,7537,13.67
2025-09-04 20:04:12,P3,29.732734,45.31745,1008.87648,7570,13.55
2025-09-04 20:04:42,P3,30.265352,45.6737068,1008.8911,7586,14.05
2025-09-04 20:05:12,P3,29.834298,45.832108,1008.87416,7527,13.78
2025-09-04 20:05:42,P3,29.866914,45.39364,1008.87052,7548,13.67
2025-09-04 20:06:12,P3,29.872968,45.09417,1008.8918,7581,13.58
2025-09-04 20:06:42,P3,29.792696,45.870352,1008.88024,7500,13.76
2025-09-04 20:07:12,P3,29.831758,45.625016,1008.88448,7543,13.71
2025-09-04 20:07:42,P3,29.813984,45.534744,1008.89184,7559,13.67
2025-09-04 20:08:12,P3,30.301486,45.403164,1008.9203,7581,14.0
2025-09-04 20:08:42,P3,29.85539,46.030168,1008.9129,7505,13.85
2025-09-04 20:09:12,P3,29.903242,45.909616,1008.90216,7527,13.85
2025-09-04 20:09:42,P3,29.871602,45.59807,1008.92376,7559,13.73
2025-09-04 20:10:12,P3,29.81496,46.02568,1008.91816,7494,13.82
2025-09-04 20:10:42,P3,29.868868,45.684692,1008.9227,7537,13.76
2025-09-04 20:11:12,P3,29.894258,45.32599,1008.9372,7559,13.67
2025-09-04 20:11:42,P3,30.430586,45.669936,1008.9664,7575,14.18
2025-09-04 20:12:12,P3,29.958124,45.6518032,1008.93272,7521,13.81
2025-09-04 20:12:42,P3,29.963594,45.326796,1008.93748,7532,13.72
2025-09-04 20:13:12,P3,30.02375,44.90696,1008.95336,7570,13.64
2025-09-04 20:13:42,P3,29.965936,45.690764,1008.9509,7489,13.83
2025-09-04 20:14:12,P3,30.015938,45.23384,1008.9598,7516,13.73
2025-09-04 20:14:42,P3,30.006758,44.84222,1008.97032,7554,13.6
2025-09-04 20:15:12,P3,30.513788,44.865388,1008.98664,7575,13.99
2025-09-04 20:15:42,P3,30.0425,44.994176,1008.9684,7527,13.68
2025-09-04 20:16:12,P3,30.02082,44.60587,1008.9724,7565,13.54
2025-09-04 20:16:42,P3,30.023944,44.21119,1008.9838,7592,13.43
2025-09-04 20:17:12,P3,29.985468,44.855004,1008.97908,7516,13.59
2025-09-04 20:17:42,P3,30.02961,44.40649,1008.9967,7559,13.49
2025-09-04 20:18:12,P3,30.03039,43.950752,1009.01416,7581,13.35
2025-09-04 20:18:42,P3,30.514962,44.24172,1009.0365,7603,13.8
2025-09-04 20:19:12,P3,30.053438,44.420592,1009.0107,7548,13.51
2025-09-04 20:19:42,P3,30.033124,44.26299,1009.0189,7581,13.45
2025-09-04 20:20:12,P3,30.082736,43.9472568,1009.0159,7608,13.39
2025-09-04 20:20:42,P3,30.006758,44.609016,1009.0252,7543,13.53
2025-09-04 20:21:12,P3,29.937812,44.648076,1009.0217,7581,13.5
2025-09-04 20:21:42,P3,29.844454,44.531932,1009.02152,7608,13.39
2025-09-04 20:22:12,P3,30.309686,44.985476,1009.03984,7620,13.87
2025-09-04 20:22:42,P3,29.860468,45.17264,1009.0058,7554,13.6
2025-09-04 20:23:12,P3,29.895236,44.76658,1009.0234,7575,13.5
2025-09-04 20:23:42,P3,29.962226,44.31256,1009.0313,7620,13.41
2025-09-04 20:24:12,P3,29.886446,45.139856,1009.03816,7543,13.61
2025-09-04 20:24:42,P3,29.953242,44.759808,1009.035,7581,13.54
2025-09-04 20:25:12,P3,29.9020716,44.63528,1009.04408,7614,13.47
2025-09-04 20:25:42,P3,30.386836,44.97109,1009.0692,7625,13.93
2025-09-04 20:26:12,P3,29.906172,45.347864,1009.06024,7570,13.68
2025-09-04 20:26:42,P3,29.89953,45.050716,1009.069,7586,13.59
2025-09-04 20:27:12,P3,29.811836,44.910344,1009.0874,7631,13.48
2025-09-04 20:27:42,P3,29.683906,45.94771,1009.0862,7554,13.7
2025-09-04 20:28:12,P3,29.705194,45.987776,1009.10948,7570,13.73
2025-09-04 20:28:42,P3,29.782342,45.65285,1009.1437,7608,13.68
2025-09-04 20:29:13,P3,30.337618,45.767936,1009.1648,7614,14.14
2025-09-04 20:29:42,P3,29.91457,45.64705,1009.1536,7565,13.78
2025-09-04 20:30:12,P3,29.934686,45.4383,1009.1646,7592,13.73
2025-09-04 20:30:42,P3,29.9942568,45.09717,1009.1984,7614,13.67
2025-09-04 20:31:12,P3,29.920626,45.866208,1009.211,7543,13.85
2025-09-04 20:31:42,P3,29.850314,45.498584,1009.2092,7592,13.69
2025-09-04 20:32:12,P3,29.806756,45.36399,1009.2003,7620,13.61
2025-09-04 20:32:42,P3,30.357344,45.484036,1009.2391,7647,14.06
2025-09-04 20:33:12,P3,29.87922,45.843024,1009.2283,7565,13.81
2025-09-04 20:33:42,P3,29.88918,45.439116,1009.23048,7597,13.7
2025-09-04 20:34:12,P3,29.935274,44.998308,1009.22624,7653,13.6
2025-09-04 20:34:42,P3,29.87629,45.697328,1009.2046,7559,13.77
2025-09-04 20:35:12,P3,29.955,45.202444,1009.2064,7608,13.68
2025-09-04 20:35:42,P3,29.9509,44.87179,1009.201,7631,13.57
2025-09-04 20:36:12,P3,30.486836,44.983496,1009.2164,7647,14.01
2025-09-04 20:36:42,P3,30.024922,44.9619,1009.1859,7597,13.65
2025-09-04 20:37:12,P3,30.022774,44.709224,1009.1834,7620,13.58
2025-09-04 20:37:42,P3,30.065156,44.367084,1009.1958,7647,13.5
2025-09-04 20:38:12,P3,30.02707,45.041924,1009.18008,7581,13.68
2025-09-04 20:38:42,P3,30.070428,44.69564,1009.18552,7608,13.61
2025-09-04 20:39:12,P3,30.05793,44.39486,1009.1986,7642,13.51
2025-09-04 20:39:42,P3,30.524922,44.557344,1009.2326,7675,13.9
2025-09-04 20:40:12,P3,29.984492,44.93781,1009.1946,7614,13.62
2025-09-04 20:40:42,P3,29.982734,44.601564,1009.228,7631,13.51
2025-09-04 20:41:12,P3,29.99543,44.292424,1009.2527,7675,13.43
2025-09-04 20:41:42,P3,29.97297,44.91416,1009.244,7597,13.6
2025-09-04 20:42:12,P3,30.028048,44.44252,1009.265,7636,13.5
2025-09-04 20:42:42,P3,29.99543,43.99998,1009.266,7698,13.34
2025-09-04 20:43:12,P3,30.4175,44.623136,1009.2901,7698,13.84
2025-09-04 20:43:42,P3,29.90871,44.971316,1009.26952,7636,13.57
2025-09-04 20:44:12,P3,29.906758,44.74327,1009.26872,7675,13.5
2025-09-04 20:44:42,P3,29.955782,44.390452,1009.272,7703,13.43
2025-09-04 20:45:13,P3,30.453242,44.785044,1009.2717,7687,13.92
2025-09-04 20:45:43,P3,29.97707,45.047028,1009.2391,7631,13.64
2025-09-04 20:46:13,P3,29.908124,44.7181736,1009.23336,7681,13.49
2025-09-04 20:46:43,P3,29.9096868,44.651208,1009.2321,7698,13.48
2025-09-04 20:47:13,P3,29.913594,45.295356,1009.2166,7625,13.67
2025-09-04 20:47:43,P3,29.989766,44.885804,1009.20792,7658,13.61
2025-09-04 20:48:13,P3,29.9942568,44.48396,1009.2065,7698,13.49
2025-09-04 20:48:43,P3,30.529804,44.76432,1009.22816,7720,13.97
2025-09-04 20:49:13,P3,30.078242,44.88357,1009.2127,7647,13.67
2025-09-04 20:49:43,P3,30.056368,44.616128,1009.1986,7670,13.57
2025-09-04 20:50:13,P3,30.084492,44.345664,1009.2071,7709,13.51
2025-09-04 20:50:43,P3,30.040938,45.086044,1009.2006,7631,13.7
2025-09-04 20:51:13,P3,30.037422,44.7523,1009.19668,7670,13.6
2025-09-04 20:51:43,P3,30.005586,44.557636,1009.20484,7692,13.52
2025-09-04 20:52:13,P3,30.446406,44.856596,1009.22344,7720,13.94
2025-09-04 20:52:43,P3,29.892694,45.150716,1009.2137,7681,13.61
